year,state_ansi,county_ansi,district_code,data_item,value,cv
2012,27,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.5,
2012,27,033,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.7,
2012,27,063,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.2,
2012,27,081,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",143.8,
2012,27,083,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.6,
2012,27,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",150.7,
2012,27,105,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.5,
2012,27,117,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",143.6,
2012,27,127,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.1,
2012,27,133,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.8,
2012,27,011,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.9,
2012,27,023,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.5,
2012,27,041,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.4,
2012,27,051,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.0,
2012,27,073,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.5,
2012,27,111,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",150.1,
2012,27,121,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.9,
2012,27,149,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.3,
2012,27,151,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",182.8,
2012,27,155,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.9,
2012,27,167,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.2,
2012,27,173,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.5,
2012,31,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",190.6,
2012,31,041,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",165.3,
2012,31,047,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.3,
2012,31,077,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161.6,
2012,31,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.9,
2012,31,093,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.6,
2012,31,163,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.8,
2012,31,175,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.3,
2012,31,023,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",141.2,
2012,31,025,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",84.3,
2012,31,037,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",109.6,
2012,31,053,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",142.9,
2012,31,055,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",122.4,
2012,31,081,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.0,
2012,31,109,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.3,
2012,31,121,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.2,
2012,31,125,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",128.0,
2012,31,141,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.3,
2012,31,143,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",160.4,
2012,31,153,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",110.1,
2012,31,155,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",118.1,
2012,31,159,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",147.6,
2012,31,177,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.3,
2012,31,185,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193.2,
2012,31,015,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",72.2,
2012,31,017,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.8,
2012,31,031,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.8,
2012,31,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161.1,
2012,31,089,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.5,
2012,31,103,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.9,
2012,31,113,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.1,
2012,31,115,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",141.6,
2012,31,003,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.9,
2012,31,011,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",141.8,
2012,31,021,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",125.7,
2012,31,027,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",99.1,
2012,31,039,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",95.7,
2012,31,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",91.7,
2012,31,051,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",77.4,
2012,31,107,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",96.8,
2012,31,119,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",112.6,
2012,31,139,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",139.8,
2012,31,167,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",69.0,
2012,31,173,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.1,
2012,31,179,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",76.9,
2012,31,007,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",75.1,
2012,31,013,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",141.7,
2012,31,033,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",94.8,
2012,31,045,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",134.9,
2012,31,049,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",103.8,
2012,31,069,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",120.1,
2012,31,105,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",108.2,
2012,31,123,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.4,
2012,31,157,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.0,
2012,31,161,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",159.8,
2012,31,165,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",168.7,
2012,31,001,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.8,
2012,31,061,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.1,
2012,31,065,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.2,
2012,31,073,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.6,
2012,31,083,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.3,
2012,31,099,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",201.0,
2012,31,137,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",206.6,
2012,31,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",127.7,
2012,31,035,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",165.9,
2012,31,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.7,
2012,31,067,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",89.7,
2012,31,095,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",123.5,
2012,31,097,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",86.7,
2012,31,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",107.1,
2012,31,129,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",141.0,
2012,31,131,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",81.3,
2012,31,133,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",68.1,
2012,31,147,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",102.9,
2012,31,151,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",123.2,
2012,31,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",167.7,
2012,31,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.0,
2012,31,057,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",137.1,
2012,31,063,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",116.8,
2012,31,085,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",130.2,
2012,31,087,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",72.4,
2012,31,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",142.4,
2012,31,111,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.3,
2012,31,135,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",112.2,
2012,31,145,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",102.9,
2011,17,039,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.6,
2011,17,107,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.4,
2011,17,115,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",153.2,
2011,17,123,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.4,
2011,17,125,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",142.7,
2011,17,113,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",159.6,
2011,17,129,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.4,
2011,17,143,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",168.9,
2011,17,175,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.2,
2011,17,179,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.7,
2011,17,203,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.5,
2011,17,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.1,
2011,17,053,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",137.3,
2011,17,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.1,
2011,17,091,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",153.3,
2011,17,105,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.8,
2011,17,147,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.1,
2011,17,183,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.1,
2011,17,023,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",138.3,
2011,17,025,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",121.5,
2011,17,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.7,
2011,17,033,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.4,
2011,17,035,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.9,
2011,17,041,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",153.6,
2011,17,045,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.5,
2011,17,049,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",153.7,
2011,17,051,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",137.9,
2011,17,079,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.0,
2011,17,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",142.0,
2011,17,121,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",139.1,
2011,17,139,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.3,
2011,17,159,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",128.3,
2011,17,173,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.3,
2011,17,007,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.1,
2011,17,037,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.8,
2011,17,063,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.6,
2011,17,089,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.2,
2011,17,093,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",165.3,
2011,17,099,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.3,
2011,17,111,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.7,
2011,17,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.5,
2011,17,011,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.3,
2011,17,015,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.3,
2011,17,073,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.4,
2011,17,085,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.9,
2011,17,103,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.9,
2011,17,131,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161.9,
2011,17,141,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.5,
2011,17,155,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.6,
2011,17,161,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",176.4,
2011,17,177,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.6,
2011,17,195,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.6,
2011,17,201,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.2,
2011,17,047,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",138.0,
2011,17,055,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",116.3,
2011,17,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.5,
2011,17,065,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",122.8,
2011,17,081,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",111.8,
2011,17,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",129.3,
2011,17,165,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",132.3,
2011,17,185,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",140.6,
2011,17,191,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",122.4,
2011,17,193,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.1,
2011,17,003,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",109.2,
2011,17,027,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",123.8,
2011,17,077,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",118.4,
2011,17,087,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",127.3,
2011,17,133,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",117.4,
2011,17,145,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",115.6,
2011,17,153,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",137.9,
2011,17,157,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",111.2,
2011,17,163,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",128.8,
2011,17,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",111.2,
2011,17,189,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",120.2,
2011,17,199,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",125.0,
2011,17,001,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",135.8,
2011,17,009,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",127.0,
2011,17,057,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.2,
2011,17,067,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",134.9,
2011,17,071,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",159.5,
2011,17,095,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.5,
2011,17,109,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.9,
2011,17,169,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.6,
2011,17,187,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.4,
2011,17,005,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",124.2,
2011,17,013,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.3,
2011,17,017,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.3,
2011,17,021,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.8,
2011,17,061,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.7,
2011,17,083,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.1,
2011,17,117,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",131.1,
2011,17,119,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",118.6,
2011,17,135,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",138.6,
2011,17,137,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.2,
2011,17,149,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",150.7,
2011,17,167,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",165.7,
2011,17,171,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",145.4,
2011,19,015,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",182.5,
2011,19,049,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.1,
2011,19,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.8,
2011,19,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.6,
2011,19,083,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.7,
2011,19,099,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.1,
2011,19,127,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.3,
2011,19,153,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",160.6,
2011,19,157,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.0,
2011,19,169,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",163.2,
2011,19,171,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.0,
2011,19,187,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",190.6,
2011,19,011,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.2,
2011,19,031,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.9,
2011,19,045,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.0,
2011,19,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.6,
2011,19,097,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.3,
2011,19,103,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.9,
2011,19,105,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.4,
2011,19,113,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.1,
2011,19,139,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.6,
2011,19,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.2,
2011,19,023,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.7,
2011,19,033,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.3,
2011,19,067,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.1,
2011,19,069,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",189.7,
2011,19,081,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.8,
2011,19,091,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.5,
2011,19,109,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.9,
2011,19,131,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.1,
2011,19,189,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",176.6,
2011,19,195,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.0,
2011,19,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",189.9,
2011,19,005,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.3,
2011,19,013,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.1,
2011,19,017,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.5,
2011,19,019,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",187.0,
2011,19,037,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",188.8,
2011,19,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.8,
2011,19,055,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.5,
2011,19,061,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.1,
2011,19,065,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.6,
2011,19,089,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.8,
2011,19,191,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.2,
2011,19,021,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.2,
2011,19,035,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",176.7,
2011,19,041,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.4,
2011,19,059,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.3,
2011,19,063,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.6,
2011,19,119,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.4,
2011,19,141,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.1,
2011,19,143,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.4,
2011,19,147,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.6,
2011,19,149,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.5,
2011,19,151,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.2,
2011,19,167,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.6,
2011,19,007,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",120.1,
2011,19,039,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",107.7,
2011,19,053,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",126.1,
2011,19,117,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",114.9,
2011,19,121,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",145.1,
2011,19,125,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.6,
2011,19,135,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",112.5,
2011,19,159,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",118.7,
2011,19,175,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",132.6,
2011,19,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",129.1,
2011,19,185,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",126.0,
2011,19,051,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",97.8,
2011,19,057,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.6,
2011,19,087,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",123.2,
2011,19,101,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",112.4,
2011,19,107,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.4,
2011,19,111,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",105.2,
2011,19,115,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.9,
2011,19,123,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",165.0,
2011,19,177,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",100.9,
2011,19,179,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",127.3,
2011,19,183,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.3,
2011,19,001,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.8,
2011,19,003,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.7,
2011,19,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.2,
2011,19,071,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.6,
2011,19,129,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.0,
2011,19,137,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",153.2,
2011,19,145,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",136.2,
2011,19,155,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.9,
2011,19,173,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",140.5,
2011,19,009,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",176.6,
2011,19,025,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.9,
2011,19,027,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.2,
2011,19,047,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.8,
2011,19,073,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.4,
2011,19,077,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.4,
2011,19,085,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.9,
2011,19,093,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",182.9,
2011,19,133,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.3,
2011,19,161,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.4,
2011,19,165,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.6,
2011,19,193,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.3,
2011,27,009,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",108.8,
2011,27,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.2,
2011,27,067,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.7,
2011,27,085,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.1,
2011,27,093,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",143.6,
2011,27,097,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",141.5,
2011,27,129,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.4,
